timestamp,target_x,target_y,error_x,error_y,p_out_delta_x,p_out_delta_y,pid_out_x,pid_out_y
16:43:25.900,415.800,337.500,-17.898,16.863,-0.216,0.717,4.196,91.616
16:43:25.980,415.800,337.500,-18.077,17.064,0.161,0.122,4.357,91.738
16:43:26.058,415.800,337.500,-18.257,17.265,0.163,0.123,4.520,91.861
16:43:26.139,415.800,337.500,-18.437,17.466,0.164,0.125,4.684,91.985
16:43:26.218,375.638,108.380,-55.920,-208.932,2.230,-10.025,6.914,81.961
16:43:26.300,375.638,108.380,-56.465,-210.951,0.503,-1.504,7.418,80.457
16:43:26.389,375.638,108.380,-57.011,-212.971,0.508,-1.518,7.926,78.938
16:43:26.468,375.638,108.380,-57.556,-214.990,0.513,-1.533,8.439,77.405
16:43:26.550,515.700,474.188,82.038,149.836,-4.930,11.159,3.508,88.564
16:43:26.638,452.925,327.713,23.714,14.183,0.510,-2.280,4.018,86.284
16:43:26.718,452.925,327.713,23.954,14.394,-0.213,0.103,3.804,86.387
16:43:26.801,499.500,359.100,66.488,38.528,-2.612,1.503,1.193,87.890
16:43:26.896,417.825,215.325,-10.511,-98.203,1.791,-5.306,2.983,82.583
16:43:26.976,426.263,223.087,-5.958,-97.012,1.791,-2.570,2.983,80.013
16:43:27.060,415.800,205.200,-15.741,-114.038,0.613,-3.383,3.596,76.630
16:43:27.142,491.063,384.413,55.682,56.318,-2.889,4.846,0.707,81.476
16:43:27.220,488.025,453.938,56.034,130.466,-1.505,4.942,-0.798,86.418
16:43:27.302,459.000,355.725,28.334,40.060,-0.214,-0.702,-1.012,85.717
16:43:27.392,497.475,412.425,63.812,90.085,-2.402,3.389,-3.414,89.106
16:43:27.471,421.875,240.975,-6.763,-71.356,-2.402,-5.073,-3.414,84.033
16:43:27.563,421.875,235.575,-9.978,-83.865,-2.402,-2.487,-3.414,81.545
16:43:27.658,402.975,209.588,-28.172,-109.250,1.110,-3.419,-2.304,78.127
16:43:27.742,404.325,404.663,-27.711,75.872,0.732,5.658,-1.572,83.785
16:43:27.821,399.600,308.475,-32.202,-7.546,0.949,5.658,-0.623,83.785
16:43:27.907,398.925,330.750,-33.051,9.925,0.900,5.658,0.277,83.785
16:43:27.990,425.588,277.763,-7.629,-39.878,0.900,-2.043,0.277,81.742
16:43:28.079,449.888,266.625,16.733,-52.781,-0.925,-1.664,-0.648,80.078
16:43:28.160,459.000,264.938,26.544,-54.980,-0.902,-1.513,-1.550,78.565
16:43:28.247,469.125,288.562,36.659,-32.520,-1.178,-0.429,-2.729,78.136
16:43:28.326,493.088,313.200,60.002,-7.971,-2.062,-0.429,-4.790,78.136
16:43:28.408,502.538,330.413,70.089,9.584,-2.072,-0.429,-6.862,78.136
16:43:28.491,507.600,338.850,75.382,18.440,-2.119,0.667,-8.981,78.803
16:43:28.570,522.788,341.213,90.125,21.099,-2.699,0.616,-11.680,79.419
16:43:28.677,535.950,342.225,103.365,22.187,-3.023,0.615,-14.703,80.033
16:43:28.759,566.325,336.825,132.973,17.080,-4.136,0.357,-18.839,80.390
16:43:28.840,586.575,324.000,153.658,4.601,-4.514,0.357,-23.353,80.390
16:43:28.924,590.625,324.000,158.467,4.032,-4.331,0.357,-27.684,80.390
16:43:29.006,579.825,318.600,148.372,-1.150,-3.769,0.357,-31.453,80.390
16:43:29.086,539.662,320.625,109.560,0.548,-2.168,0.357,-33.621,80.390
16:43:29.166,519.413,321.300,88.455,1.269,-1.951,0.357,-35.572,80.390
16:43:29.246,481.275,320.963,51.076,0.980,-0.633,0.357,-36.205,80.390
16:43:29.326,448.875,316.575,18.434,-3.223,0.147,0.357,-36.058,80.390
16:43:29.408,423.225,313.875,-7.546,-5.993,0.147,0.357,-36.058,80.390
16:43:29.490,390.488,313.200,-39.990,-6.763,1.705,0.357,-34.352,80.390
16:43:29.572,359.100,313.538,-71.440,-6.476,2.527,0.357,-31.826,80.390
16:43:29.654,343.069,313.875,-88.180,-6.141,2.686,0.357,-29.140,80.390
16:43:29.733,341.888,312.525,-90.070,-7.415,2.445,0.357,-26.695,80.390
16:43:29.816,342.394,311.175,-89.672,-8.762,2.390,0.357,-24.305,80.390
16:43:29.918,344.081,307.125,-88.042,-12.690,2.322,-0.416,-21.983,79.974
16:43:30.000,330.919,304.763,-100.537,-15.125,2.933,-0.452,-19.050,79.521
16:43:30.091,305.100,296.325,-125.760,-23.293,3.857,-0.783,-15.193,78.738
16:43:30.171,285.188,291.600,-145.923,-28.177,4.297,-0.849,-10.897,77.889
16:43:30.253,257.344,282.488,-173.428,-37.101,5.176,-1.167,-5.720,76.722
16:43:30.333,259.538,295.987,-172.586,-24.616,4.598,-0.413,-1.123,76.309
16:43:30.413,281.812,304.425,-151.276,-15.990,3.627,-0.258,2.504,76.051
16:43:30.505,281.812,304.425,-152.784,-16.074,1.362,-0.115,3.866,75.936
16:43:30.584,281.812,304.425,-154.293,-16.157,1.375,-0.115,5.241,75.821
16:43:30.665,454.275,360.450,19.485,39.562,-3.928,2.150,1.313,77.971
16:43:30.746,483.300,355.725,49.877,35.919,-1.929,0.889,-0.617,78.860
16:43:30.832,499.163,353.700,66.406,33.819,-2.100,0.863,-2.716,79.723
16:43:30.917,477.900,342.225,46.855,22.766,-0.869,0.392,-3.586,80.115
16:43:31.034,439.763,318.600,9.547,-0.297,-0.869,0.392,-3.586,80.115
16:43:31.117,414.450,312.525,-16.324,-7.149,0.944,0.392,-2.642,80.115
16:43:31.199,398.250,312.862,-32.971,-7.139,1.208,0.392,-1.434,80.115
16:43:31.277,392.175,318.263,-39.530,-1.982,1.185,0.392,-0.249,80.115
16:43:31.360,393.525,318.938,-38.540,-1.102,1.011,0.392,0.762,80.115
16:43:31.441,418.500,316.575,-14.646,-3.318,-0.077,0.392,0.685,80.115
16:43:31.521,443.475,310.500,10.291,-9.220,-0.764,0.392,-0.079,80.115
16:43:31.604,467.438,301.050,34.309,-18.513,-1.388,-0.677,-1.467,79.438
16:43:31.683,469.125,295.650,37.014,-24.093,-1.043,-0.754,-2.510,78.684
16:43:31.766,463.388,292.950,31.658,-26.925,-0.741,-0.775,-3.251,77.909
16:43:31.848,439.763,298.350,8.855,-21.897,-0.741,-0.487,-3.251,77.422
16:43:31.933,400.950,304.763,-29.246,-15.545,1.529,-0.291,-1.722,77.131
16:43:32.015,385.425,316.575,-45.806,-3.976,1.549,-0.291,-0.173,77.131
16:43:32.097,374.625,325.350,-56.874,4.931,1.738,-0.291,1.565,77.131
16:43:32.184,388.463,330.075,-44.164,9.848,0.932,-0.291,2.496,77.131
16:43:32.264,410.062,329.062,-22.959,9.105,0.198,-0.291,2.695,77.131
16:43:32.347,431.663,324.000,-1.367,4.237,0.198,-0.291,2.695,77.131
16:43:32.425,437.400,323.325,5.095,3.371,0.198,-0.291,2.695,77.131
16:43:32.517,437.062,322.650,5.067,2.687,0.198,-0.291,2.695,77.131
16:43:32.603,438.413,320.963,6.355,1.044,0.198,-0.291,2.695,77.131
16:43:32.682,440.100,318.938,8.025,-0.964,0.198,-0.291,2.695,77.131
16:43:32.769,441.450,318.600,9.390,-1.378,0.198,-0.291,2.695,77.131
16:43:32.850,444.150,318.600,12.031,-1.397,-0.373,-0.291,2.321,77.131
16:43:32.939,442.800,321.300,10.862,1.180,-0.267,-0.291,2.054,77.131
16:43:33.021,442.463,322.650,10.486,2.587,-0.273,-0.291,1.781,77.131
16:43:33.109,441.450,323.325,9.502,3.295,-0.273,-0.291,1.781,77.131
16:43:33.188,441.450,322.650,9.457,2.683,-0.273,-0.291,1.781,77.131
16:43:33.270,442.125,322.312,10.100,2.333,-0.283,-0.291,1.498,77.131
16:43:33.350,443.138,321.638,11.096,1.672,-0.316,-0.291,1.182,77.131
16:43:33.431,444.150,321.975,12.108,1.964,-0.344,-0.291,0.838,77.131
16:43:33.514,444.150,322.650,12.154,2.622,-0.326,-0.291,0.512,77.131
16:43:33.594,444.150,322.987,12.156,2.974,-0.325,-0.291,0.187,77.131
16:43:33.728,444.150,322.987,12.156,2.990,-0.325,-0.291,-0.138,77.131
16:43:33.815,421.875,320.288,-9.114,0.413,-0.325,-0.291,-0.138,77.131
16:43:33.905,420.188,319.950,-11.695,-0.027,0.363,-0.291,0.226,77.131
16:43:33.992,418.500,321.975,-13.424,1.887,0.393,-0.291,0.618,77.131
16:43:34.074,417.825,323.325,-14.147,3.263,0.392,-0.291,1.011,77.131
16:43:34.156,415.800,325.013,-16.113,4.937,0.469,-0.291,1.480,77.131
16:43:34.235,417.825,324.675,-14.269,4.691,0.345,-0.291,1.826,77.131
16:43:34.315,419.175,324.338,-12.896,4.358,0.318,-0.291,2.143,77.131
16:43:34.394,423.225,325.350,-8.966,5.309,0.318,-0.291,2.143,77.131
16:43:34.512,434.363,326.025,1.848,5.997,0.318,-0.291,2.143,77.131
16:43:34.591,440.438,325.350,8.142,5.384,0.318,-0.291,2.143,77.131
16:43:34.675,441.450,324.000,9.395,4.067,0.318,-0.291,2.143,77.131
16:43:34.758,442.800,322.650,10.741,2.717,-0.314,-0.291,1.830,77.131
16:43:34.847,442.800,322.650,10.803,2.656,-0.290,-0.291,1.540,77.131
16:43:34.934,442.800,322.650,10.806,2.653,-0.289,-0.291,1.251,77.131
16:43:35.016,441.450,323.325,9.516,3.298,-0.289,-0.291,1.251,77.131
16:43:35.097,440.100,323.325,8.169,3.327,-0.289,-0.291,1.251,77.131
16:43:35.179,439.088,323.325,7.140,3.328,-0.289,-0.291,1.251,77.131
16:43:35.259,439.088,321.975,7.093,2.039,-0.289,-0.291,1.251,77.131
16:43:35.338,439.425,321.975,7.414,1.980,-0.289,-0.291,1.251,77.131
16:43:35.420,439.088,321.975,7.106,1.978,-0.289,-0.291,1.251,77.131
16:43:35.503,440.100,323.663,8.059,3.589,-0.289,-0.291,1.251,77.131
16:43:35.583,441.450,325.350,9.391,5.274,-0.289,-0.291,1.251,77.131
16:43:35.664,442.125,325.350,10.096,5.350,-0.284,-0.291,0.967,77.131
16:43:35.745,444.150,325.013,12.062,5.032,-0.361,-0.291,0.606,77.131
16:43:35.827,444.150,324.675,12.151,4.695,-0.327,-0.291,0.279,77.131
16:43:35.913,444.150,324.675,12.156,4.679,-0.325,-0.291,-0.046,77.131
16:43:35.992,437.400,327.713,5.710,7.579,-0.325,-0.291,-0.046,77.131
16:43:36.074,426.600,326.700,-4.896,6.744,-0.325,-0.291,-0.046,77.131
16:43:36.160,432.338,327.375,0.099,7.351,-0.325,-0.291,-0.046,77.131
16:43:36.239,458.325,327.038,25.142,7.056,-1.163,-0.291,-1.209,77.131
16:43:36.323,477.900,326.700,44.975,6.720,-1.591,-0.291,-2.800,77.131
16:43:36.405,523.800,326.025,89.708,6.060,-3.276,-0.291,-6.076,77.131
16:43:36.484,554.175,325.688,120.751,5.708,-3.837,-0.291,-9.913,77.131
16:43:36.577,564.975,327.713,132.477,7.626,-3.772,-0.291,-13.685,77.131
16:43:36.665,556.875,332.775,125.276,12.547,-3.208,0.432,-16.893,77.563
16:43:36.746,553.500,339.525,121.725,19.217,-3.185,0.645,-20.078,78.207
16:43:36.833,546.075,343.575,114.472,23.388,-2.918,0.707,-22.996,78.915
16:43:36.919,529.875,352.013,98.672,31.635,-2.328,1.007,-25.324,79.922
16:43:37.010,508.275,337.163,77.326,17.830,-1.649,0.206,-26.973,80.128
16:43:37.093,477.562,317.588,47.026,-1.491,-0.663,0.206,-27.636,80.128
16:43:37.173,458.325,313.875,27.275,-5.916,-0.342,0.206,-27.978,80.128
16:43:37.257,417.825,312.862,-12.298,-7.085,1.105,0.206,-26.874,80.128
16:43:37.335,382.050,319.275,-48.262,-1.014,1.995,0.206,-24.878,80.128
16:43:37.417,361.800,324.675,-69.237,4.418,2.262,0.206,-22.616,80.128
16:43:37.497,321.806,336.150,-108.382,15.623,3.665,0.637,-18.951,80.765
16:43:37.578,322.650,340.200,-109.359,20.001,2.943,0.621,-16.008,81.386
16:43:37.659,327.713,342.900,-104.568,22.779,2.702,0.663,-13.306,82.050
16:43:37.740,325.350,327.375,-106.606,8.080,2.890,0.663,-10.416,82.050
16:43:37.823,324.675,316.575,-107.343,-2.902,2.884,0.663,-7.531,82.050
16:43:37.908,308.981,315.225,-122.362,-4.692,3.566,0.663,-3.965,82.050
16:43:37.989,291.094,320.625,-140.126,0.383,4.095,0.663,0.129,82.050
16:43:38.071,289.575,324.000,-142.385,3.837,3.851,0.663,3.981,82.050
16:43:38.154,279.788,332.438,-151.833,12.052,4.245,0.483,8.225,82.533
16:43:38.233,286.200,340.875,-146.140,20.483,3.796,0.713,12.021,83.246
16:43:38.314,292.950,340.875,-139.434,20.867,3.596,0.565,15.617,83.811
16:43:38.398,336.825,328.388,-97.231,8.960,1.772,0.565,17.389,83.811
16:43:38.479,359.775,315.562,-73.394,-3.829,1.495,0.565,18.884,83.811
16:43:38.576,411.750,292.950,-22.677,-26.005,-0.388,-1.130,18.496,82.681
16:43:38.826,443.812,283.838,10.250,-35.716,-0.920,-1.145,17.577,81.536
16:43:38.922,486.000,285.525,52.035,-34.547,-2.210,-0.901,15.366,80.635
16:43:39.090,517.725,280.800,84.232,-39.005,-2.883,-1.130,12.483,79.505
16:43:39.172,540.000,297.338,106.969,-23.417,-3.306,-0.320,9.177,79.184
16:43:39.252,585.900,298.688,151.834,-21.417,-4.939,-0.533,4.238,78.651
16:43:39.368,601.088,305.775,168.380,-14.558,-4.826,-0.255,-0.588,78.396
16:43:39.450,626.400,332.100,193.304,10.892,-5.657,0.790,-6.245,79.186
16:43:39.537,616.275,334.800,184.769,14.629,-4.773,0.464,-11.018,79.651
16:43:39.629,605.812,351.000,174.389,30.269,-4.459,1.116,-15.477,80.767
16:43:39.728,586.575,365.850,155.546,45.162,-3.789,1.499,-19.266,82.266
16:43:39.812,577.463,383.400,145.985,62.598,-3.716,2.016,-22.982,84.282
16:43:39.911,576.450,382.050,144.582,62.103,-3.838,1.651,-26.820,85.932
16:43:40.015,577.800,381.375,145.807,61.436,-3.922,1.629,-30.742,87.562
16:43:40.113,577.800,381.375,147.174,62.040,-1.312,0.442,-32.054,88.004
16:43:40.221,577.800,381.375,148.540,62.645,-1.324,0.447,-33.377,88.451
16:43:40.307,433.013,289.238,3.345,-29.290,-1.324,-2.586,-33.377,85.865
16:43:40.395,394.200,288.562,-35.950,-31.355,1.732,-0.879,-31.646,84.986
16:43:40.484,353.700,285.188,-76.411,-34.671,2.836,-0.992,-28.810,83.994
16:43:40.578,305.438,315.562,-124.340,-5.817,4.264,-0.992,-24.546,83.994
16:43:40.660,278.100,330.750,-152.627,10.000,4.635,0.577,-19.910,84.572
16:43:40.741,268.987,343.575,-162.616,22.967,4.544,0.868,-15.367,85.440
16:43:40.841,270.506,342.225,-161.620,22.269,4.302,0.582,-11.065,86.022
16:43:40.933,277.763,334.125,-154.645,14.502,3.998,0.235,-7.067,86.257
16:43:41.025,291.769,298.350,-140.952,-20.014,3.500,-1.212,-3.567,85.045
16:43:41.117,279.450,276.075,-152.091,-42.856,4.285,-1.594,0.717,83.452
16:43:41.211,280.294,271.013,-151.792,-48.731,4.052,-1.418,4.770,82.034
16:43:41.300,283.500,279.788,-148.716,-40.619,3.916,-0.927,8.686,81.107
16:43:41.391,293.288,299.363,-139.229,-21.557,3.536,-0.203,12.222,80.904
16:43:41.475,302.062,314.550,-130.417,-6.186,3.314,-0.203,15.536,80.904
16:43:41.611,340.031,331.425,-93.759,10.628,1.788,0.614,17.324,81.518
16:43:41.689,400.950,334.125,-33.917,13.972,-0.266,0.439,17.058,81.957
16:43:41.773,415.463,335.475,-17.333,15.414,0.138,0.440,17.196,82.397
16:43:41.871,433.350,333.788,0.503,13.868,0.138,0.340,17.196,82.738
16:43:41.961,437.400,332.775,5.183,12.831,0.138,0.323,17.196,83.061
16:43:42.091,444.488,322.650,12.164,3.115,-0.462,0.323,16.734,83.061
16:43:42.183,453.600,305.775,21.183,-13.442,-0.743,-0.684,15.991,82.377
16:43:42.268,461.025,305.100,28.684,-14.840,-0.914,-0.424,15.077,81.952
16:43:42.349,465.075,305.100,32.893,-14.904,-0.962,-0.400,14.115,81.553
16:43:42.448,461.700,306.450,29.862,-13.618,-0.739,-0.339,13.376,81.214
16:43:42.547,454.950,309.150,23.278,-10.981,-0.493,-0.242,12.883,80.972
16:43:42.652,462.375,330.750,30.068,9.765,-0.937,-0.242,11.946,80.972
16:43:42.739,491.400,336.825,58.093,16.511,-2.103,0.574,9.843,81.546
16:43:42.842,531.225,338.175,97.399,18.108,-3.375,0.515,6.468,82.061
16:43:42.930,586.238,333.450,151.720,13.668,-5.121,0.278,1.347,82.340
16:43:43.035,633.825,331.763,199.635,11.855,-6.277,0.281,-4.930,82.621
16:43:43.121,642.600,333.450,210.196,13.383,-5.827,0.388,-10.757,83.009
16:43:43.217,625.725,332.775,194.562,12.808,-4.895,0.331,-15.652,83.340
16:43:43.302,625.725,332.775,196.479,12.933,-1.751,0.092,-17.403,83.432
16:43:43.407,530.550,321.300,100.883,1.575,-0.823,0.092,-18.226,83.432
16:43:43.490,468.450,322.650,39.396,2.602,0.152,0.092,-18.074,83.432
16:43:43.585,428.625,323.325,-1.431,3.293,0.152,0.092,-18.074,83.432
16:43:43.704,413.775,319.275,-17.471,-0.543,0.782,0.092,-17.292,83.432
16:43:43.786,401.625,318.600,-29.804,-1.362,1.039,0.092,-16.254,83.432
16:43:43.893,384.750,318.600,-46.479,-1.399,1.570,0.092,-14.684,83.432
16:43:43.986,370.238,317.588,-61.097,-2.368,1.920,0.092,-12.764,83.432
16:43:44.106,382.725,318.263,-49.838,-1.767,1.112,0.092,-11.652,83.432
16:43:44.198,425.588,320.625,-8.395,0.516,1.112,0.092,-11.652,83.432
16:43:44.287,455.625,319.612,22.175,-0.347,-1.192,0.092,-12.845,83.432
16:43:44.383,498.150,317.250,64.175,-2.642,-2.539,0.092,-15.384,83.432
16:43:44.482,537.300,316.913,103.472,-3.069,-3.537,0.092,-18.921,83.432
16:43:44.577,575.100,318.938,141.357,-1.155,-4.522,0.092,-23.443,83.432
16:43:44.675,564.300,325.013,132.769,4.734,-3.381,0.092,-26.824,83.432
16:43:44.765,528.862,333.450,98.538,13.059,-1.963,0.512,-28.788,83.944
16:43:44.856,467.775,334.125,38.646,14.083,0.141,0.397,-28.647,84.341
16:43:44.956,402.638,331.425,-26.282,11.551,1.976,0.259,-26.671,84.600
16:43:45.045,345.600,316.575,-83.705,-2.745,3.364,0.259,-23.307,84.600
16:43:45.134,320.963,313.875,-109.847,-5.974,3.449,0.259,-19.858,84.600
16:43:45.220,325.688,315.900,-106.525,-4.188,2.783,0.259,-17.075,84.600
16:43:45.315,334.125,317.250,-98.316,-2.817,2.468,0.259,-14.607,84.600
16:43:45.397,331.425,320.288,-100.520,0.146,2.731,0.259,-11.876,84.600
16:43:45.494,315.562,323.325,-115.767,3.181,3.394,0.259,-8.482,84.600
16:43:45.578,299.531,328.050,-131.769,7.832,3.837,0.259,-4.646,84.600
16:43:45.680,253.125,331.425,-176.811,11.266,5.610,0.369,0.965,84.969
16:43:45.763,248.400,331.425,-183.374,11.423,5.031,0.308,5.996,85.277
16:43:45.868,240.131,333.450,-191.568,13.363,5.282,0.395,11.279,85.673
16:43:45.977,244.181,334.800,-188.073,14.741,4.960,0.421,16.238,86.094
16:43:46.061,283.331,334.800,-150.528,14.803,3.288,0.397,19.527,86.491
16:43:46.150,287.213,336.150,-145.111,16.095,3.774,0.456,23.300,86.946
16:43:46.247,311.513,335.475,-121.660,15.510,2.793,0.403,26.093,87.350
16:43:46.340,353.025,330.075,-80.951,10.326,1.366,0.174,27.459,87.524
16:43:46.445,405.675,317.925,-28.820,-1.512,-0.252,0.174,27.208,87.524
16:43:46.537,450.225,305.775,16.095,-13.653,-1.311,-0.603,25.897,86.921
16:43:46.624,481.275,293.625,47.791,-25.808,-1.899,-0.928,23.998,85.993
16:43:46.720,495.450,290.925,62.770,-28.940,-1.972,-0.835,22.026,85.157
16:43:46.801,517.050,279.788,84.078,-39.718,-2.666,-1.273,19.360,83.884
16:43:46.907,532.575,273.038,99.873,-46.654,-2.980,-1.383,16.380,82.501
16:43:46.995,559.913,290.588,126.697,-30.211,-3.913,-0.485,12.467,82.016
16:43:47.097,585.225,306.788,152.089,-13.993,-4.564,-0.056,7.903,81.959
16:43:47.180,621.000,307.800,187.406,-12.287,-5.703,-0.295,2.200,81.664
16:43:47.347,648.000,315.225,214.797,-5.119,-6.280,-0.295,-4.080,81.664
16:43:47.447,628.425,317.925,197.351,-2.214,-4.934,-0.295,-9.014,81.664
16:43:47.544,675.675,311.513,241.675,-8.205,-7.330,-0.295,-16.345,81.664
16:43:47.637,682.425,317.250,250.138,-2.999,-6.854,-0.295,-23.199,81.664
16:43:47.720,675.675,340.875,244.077,19.797,-6.407,0.976,-29.605,82.641
16:43:47.813,642.263,354.375,211.894,33.727,-5.034,1.175,-34.640,83.816
16:43:47.914,642.263,354.375,213.913,34.067,-1.906,0.243,-36.546,84.058
16:43:48.035,472.500,381.713,44.599,61.075,2.127,2.162,-34.419,86.221
16:43:48.135,363.825,357.413,-63.080,38.506,3.798,0.587,-30.621,86.808
16:43:48.218,340.369,349.650,-90.378,30.066,2.952,0.638,-27.670,87.446
16:43:48.327,352.350,331.425,-80.180,12.279,1.944,-0.020,-25.726,87.426
16:43:48.410,358.425,310.500,-73.914,-8.513,1.853,-0.020,-23.873,87.426
16:43:48.515,359.775,308.475,-72.339,-11.394,1.903,-0.361,-21.969,87.065
16:43:48.601,334.631,311.850,-96.276,-8.302,3.043,-0.361,-18.926,87.065
16:43:48.727,302.062,321.638,-128.466,1.185,4.066,-0.361,-14.860,87.065
16:43:48.822,256.500,332.100,-173.440,11.608,5.519,0.515,-9.341,87.579
16:43:48.914,218.363,338.175,-211.905,17.883,6.420,0.601,-2.922,88.181
16:43:49.006,199.294,336.825,-231.865,16.880,6.591,0.432,3.669,88.612
16:43:49.116,191.700,322.650,-240.024,3.299,6.577,0.432,10.246,88.612
16:43:49.200,206.550,297.675,-226.215,-21.169,5.777,-1.046,16.024,87.566
16:43:49.293,197.438,277.425,-234.286,-41.620,6.422,-1.514,22.446,86.053
16:43:49.396,211.781,279.450,-220.956,-40.618,5.646,-1.066,28.092,84.986
16:43:49.484,236.588,292.950,-196.660,-27.681,4.782,-0.486,32.873,84.500
16:43:49.609,275.062,334.463,-158.813,12.549,3.504,1.124,36.377,85.624
16:43:49.704,358.088,348.975,-77.807,28.240,0.492,1.063,36.869,86.687
16:43:49.818,410.400,342.900,-24.164,23.153,-0.406,0.519,36.464,87.206
16:43:49.923,466.763,332.775,32.100,13.253,-1.961,0.160,34.502,87.366
16:43:50.006,506.250,297.338,72.370,-21.037,-2.724,-1.235,31.778,86.132
16:43:50.110,555.525,292.950,121.257,-26.789,-4.200,-0.829,27.578,85.303
16:43:50.212,583.875,286.200,150.554,-33.496,-4.600,-1.027,22.978,84.276
16:43:50.312,623.025,278.438,189.272,-41.214,-5.820,-1.253,17.158,83.022
16:43:50.404,649.350,290.925,216.173,-29.641,-6.307,-0.566,10.851,82.457
16:43:50.496,680.062,304.425,246.725,-16.223,-7.195,-0.171,3.656,82.286
16:43:50.583,688.838,330.750,256.494,9.527,-7.049,-0.171,-3.393,82.286
16:43:50.668,684.450,340.875,252.749,20.368,-6.684,0.757,-10.077,83.043
16:43:50.769,658.125,348.975,227.439,28.596,-5.585,0.926,-15.662,83.969
16:43:50.851,602.438,348.300,173.109,28.326,-3.563,0.752,-19.225,84.721
16:43:50.962,571.050,348.638,140.661,28.636,-3.125,0.772,-22.350,85.493
16:43:51.067,548.438,320.288,117.590,1.579,-2.692,0.772,-25.041,85.493
16:43:51.158,542.363,315.225,110.738,-4.488,-2.826,0.772,-27.868,85.493
16:43:51.247,514.350,309.150,83.676,-10.565,-1.707,-0.402,-29.574,85.091
16:43:51.364,491.400,311.850,60.528,-8.264,-1.164,-0.402,-30.739,85.091
16:43:51.450,410.400,328.388,-17.874,7.633,2.015,-0.402,-28.724,85.091
16:43:51.544,379.013,335.138,-51.417,14.802,2.032,0.536,-26.691,85.628
16:43:51.636,325.688,340.538,-103.865,20.285,3.805,0.650,-22.886,86.277
16:43:51.735,311.513,338.850,-119.789,18.924,3.515,0.479,-19.371,86.757
16:43:51.821,289.913,339.525,-141.140,19.506,4.192,0.533,-15.179,87.290
16:43:51.913,274.725,334.800,-156.614,15.021,4.491,0.314,-10.688,87.603
16:43:51.996,257.513,330.750,-173.754,10.949,4.982,0.213,-5.707,87.816
16:43:52.099,254.475,328.050,-177.435,8.185,4.816,0.213,-0.891,87.816
16:43:52.187,243.169,327.375,-188.398,7.415,5.252,0.213,4.361,87.816
16:43:52.281,250.088,324.000,-182.290,4.157,4.754,0.213,9.115,87.816
16:43:52.364,256.500,327.375,-175.888,7.231,4.577,0.213,13.692,87.816
16:43:52.476,267.806,322.650,-164.799,2.859,4.189,0.213,17.881,87.816
16:43:52.583,283.331,311.175,-149.468,-8.298,3.696,0.213,21.577,87.816
16:43:52.668,275.738,296.325,-156.020,-22.986,4.300,-0.903,25.877,86.914
16:43:52.761,267.300,294.300,-164.375,-25.589,4.559,-0.735,30.435,86.178
16:43:52.844,299.362,299.025,-134.138,-21.195,2.994,-0.481,33.429,85.698
16:43:52.948,320.288,305.100,-112.779,-15.194,2.597,-0.289,36.025,85.409
16:43:53.051,320.288,305.100,-113.785,-15.353,1.014,-0.109,37.039,85.300
16:43:53.196,456.975,311.175,21.709,-8.981,-3.237,-0.109,33.802,85.300
16:43:53.279,556.538,305.100,119.921,-14.638,-5.132,-0.502,28.670,84.798
16:43:53.362,612.225,292.950,177.565,-26.497,-5.878,-0.941,22.793,83.857
16:43:53.444,617.625,282.825,185.346,-36.705,-5.108,-1.182,17.685,82.675
16:43:53.546,608.175,280.125,176.676,-39.749,-4.554,-1.122,13.131,81.553
16:43:53.648,573.750,281.812,143.408,-38.276,-3.182,-0.994,9.949,80.558
16:43:53.739,582.863,282.150,150.593,-37.886,-4.167,-1.005,5.782,79.553
16:43:53.831,617.625,308.138,184.115,-13.053,-5.580,0.138,0.202,79.691
16:43:53.930,660.150,330.413,226.248,9.349,-6.875,0.138,-6.673,79.691
16:43:54.024,670.950,353.700,238.479,32.607,-6.616,1.328,-13.289,81.019
16:43:54.117,672.975,356.400,240.969,36.244,-6.491,1.040,-19.780,82.059
16:43:54.212,654.075,357.075,223.033,37.054,-5.611,1.007,-25.391,83.066
16:43:54.312,654.075,357.075,225.190,37.431,-2.007,0.267,-27.398,83.333
16:43:54.395,654.075,357.075,227.347,37.807,-2.026,0.270,-29.424,83.602
16:43:54.484,654.075,357.075,229.504,38.184,-2.045,0.272,-31.470,83.874
16:43:54.577,654.075,357.075,229.504,38.184,-2.045,0.272,-31.470,83.874
16:43:54.660,654.075,357.075,229.504,38.184,-2.045,0.272,-31.470,83.874
16:43:54.762,654.075,357.075,229.504,38.184,-2.045,0.272,-31.470,83.874
16:43:54.846,654.075,357.075,229.504,38.184,-2.045,0.272,-31.470,83.874
16:43:54.943,123.694,372.938,-301.974,52.769,18.494,1.697,-12.976,85.571
16:43:55.054,123.694,372.938,-305.047,53.285,2.719,0.380,-10.257,85.951
16:43:55.139,123.694,372.938,-308.120,53.800,2.746,0.384,-7.511,86.335
16:43:55.239,123.694,372.938,-311.192,54.316,2.773,0.387,-4.738,86.722
16:43:55.347,123.694,372.938,-311.192,54.316,2.773,0.387,-4.738,86.722
16:43:55.433,123.694,372.938,-311.192,54.316,2.773,0.387,-4.738,86.722
16:43:55.522,123.694,372.938,-311.192,54.316,2.773,0.387,-4.738,86.722
16:43:55.608,123.694,372.938,-311.192,54.316,2.773,0.387,-4.738,86.722
